LCK	IL32	1.7823437594528917
IL32	LCK	1.7823437594528917
KLRB1	PGM2L1	1.7815568915156907
PGM2L1	KLRB1	1.7815568915156907
SEPT1	ITM2A	1.781481350024599
ITM2A	SEPT1	1.781481350024599
NBAS	CD82	1.7813793894620948
CD82	NBAS	1.7813793894620948
TIGIT	TOX	1.7810622269866032
TOX	TIGIT	1.7810622269866032
ALOX5AP	GATA3	1.7809961282782636
GATA3	ALOX5AP	1.7809961282782636
TNFRSF4	TNFRSF25	1.7806205663645467
TNFRSF25	TNFRSF4	1.7806205663645467
CD3G	CD2	1.780405835089639
CD2	CD3G	1.780405835089639
CST7	CD74	1.779866768402472
CD74	CST7	1.779866768402472
PTGER4	DDIT4	1.7794282134870822
DDIT4	PTGER4	1.7794282134870822
LIME1	C12orf75	1.7794046165518496
C12orf75	LIME1	1.7794046165518496
RHOH	DUSP2	1.779291533158876
DUSP2	RHOH	1.779291533158876
CCL5	IL32	1.7773991576757382
IL32	CCL5	1.7773991576757382
DUSP2	SELL	1.7763076376952687
SELL	DUSP2	1.7763076376952687
CD40LG	PGM2L1	1.7754577267248821
PGM2L1	CD40LG	1.7754577267248821
CD74	IL32	1.775105347539217
IL32	CD74	1.775105347539217
C12orf75	EVL	1.775091653253995
EVL	C12orf75	1.775091653253995
CXCR3	LAIR2	1.7747870446735121
LAIR2	CXCR3	1.7747870446735121
SEPT1	SIT1	1.7741173108785595
SIT1	SEPT1	1.7741173108785595
GATA3	CD3D	1.7732062524791385
CD3D	GATA3	1.7732062524791385
CXCR3	TRAV8-2	1.7730629841159775
TRAV8-2	CXCR3	1.7730629841159775
CD3G	IL32	1.7727622715308038
IL32	CD3G	1.7727622715308038
SELL	KIAA1551	1.7725579179587836
KIAA1551	SELL	1.7725579179587836
SKAP1	EVL	1.7715044444633397
EVL	SKAP1	1.7715044444633397
CD3E	SIT1	1.7704753373100819
SIT1	CD3E	1.7704753373100819
TCF7	TRAV8-3	1.7696679015875751
TRAV8-3	TCF7	1.7696679015875751
GNLY	TRBC1	1.769613277816127
TRBC1	GNLY	1.769613277816127
SLC9A3R1	SELL	1.7694301386386933
SELL	SLC9A3R1	1.7694301386386933
CXCR4	CD74	1.7694185300721659
CD74	CXCR4	1.7694185300721659
KLRB1	ZAP70	1.7692930101658804
ZAP70	KLRB1	1.7692930101658804
LTB	CXCR3	1.769153899208435
CXCR3	LTB	1.769153899208435
TMSB4X	IL32	1.769138241659933
IL32	TMSB4X	1.769138241659933
ISG20	EVL	1.7691001291234556
EVL	ISG20	1.7691001291234556
TIGIT	CD82	1.7690003148237765
CD82	TIGIT	1.7690003148237765
CD3E	GATA3	1.7688365736074716
GATA3	CD3E	1.7688365736074716
C12orf75	RARRES3	1.768747472103341
RARRES3	C12orf75	1.768747472103341
CD3G	SLC9A3R1	1.7686445981260102
SLC9A3R1	CD3G	1.7686445981260102
CD3E	GZMA	1.7683174755420155
GZMA	CD3E	1.7683174755420155
CD2	CD69	1.768289868266832
CD69	CD2	1.768289868266832
CD3D	CD52	1.7681960733022462
CD52	CD3D	1.7681960733022462
PGM2L1	TOX	1.7681487338220536
TOX	PGM2L1	1.7681487338220536
SIT1	CD52	1.7670216078497305
CD52	SIT1	1.7670216078497305
LIME1	CD3G	1.76699718671349
CD3G	LIME1	1.76699718671349
GNLY	SH2D2A	1.7668400414644454
SH2D2A	GNLY	1.7668400414644454
TRBV4-1	LTB	1.7663619303754508
LTB	TRBV4-1	1.7663619303754508
HLA-DPA1	S100A4	1.766073674114463
S100A4	HLA-DPA1	1.766073674114463
CD40LG	TSPAN13	1.7659146752914516
TSPAN13	CD40LG	1.7659146752914516
LAT	TRAT1	1.7653661817437538
TRAT1	LAT	1.7653661817437538
ZAP70	EVL	1.7647126671410969
EVL	ZAP70	1.7647126671410969
ALOX5AP	SKAP1	1.7646994805058274
SKAP1	ALOX5AP	1.7646994805058274
RARRES3	ISG20	1.763039220555462
ISG20	RARRES3	1.763039220555462
IL2RG	HSPA8	1.7628743227772286
HSPA8	IL2RG	1.7628743227772286
LAT	GATA3	1.7626675935191551
GATA3	LAT	1.7626675935191551
ALOX5AP	SEPT1	1.7625404279912826
SEPT1	ALOX5AP	1.7625404279912826
HLA-DPA1	GIMAP7	1.7625032699915542
GIMAP7	HLA-DPA1	1.7625032699915542
LTB	TRAV8-3	1.7621255424582298
TRAV8-3	LTB	1.7621255424582298
RHOH	RGS1	1.7619755551788825
RGS1	RHOH	1.7619755551788825
SLC9A3R1	KIAA1551	1.7614361440981119
KIAA1551	SLC9A3R1	1.7614361440981119
SIT1	EVL	1.76103523456662
EVL	SIT1	1.76103523456662
PTGER4	IL22	1.7603750496494512
IL22	PTGER4	1.7603750496494512
ALOX5AP	LAIR2	1.760067227277399
LAIR2	ALOX5AP	1.760067227277399
CD3E	GNLY	1.7599732285781085
GNLY	CD3E	1.7599732285781085
TRBV4-1	TCF7	1.7595975624278979
TCF7	TRBV4-1	1.7595975624278979
ITM2A	LAT	1.7584704501984694
LAT	ITM2A	1.7584704501984694
TNFRSF4	CD82	1.7583860509704667
CD82	TNFRSF4	1.7583860509704667
LIME1	SLC9A3R1	1.7578497488974352
SLC9A3R1	LIME1	1.7578497488974352
BATF	CD82	1.7565563239208362
CD82	BATF	1.7565563239208362
CD40LG	TNFRSF25	1.7559870845871994
TNFRSF25	CD40LG	1.7559870845871994
BIRC3	HLA-DRB5	1.7529864390358252
HLA-DRB5	BIRC3	1.7529864390358252
CXCR3	CD82	1.751671256047862
CD82	CXCR3	1.751671256047862
S100A10	GIMAP7	1.751542779367984
GIMAP7	S100A10	1.751542779367984
GZMM	CCL5	1.7504295385543511
CCL5	GZMM	1.7504295385543511
CD3E	TRAT1	1.7503803053233504
TRAT1	CD3E	1.7503803053233504
SH2D1A	ITM2A	1.7499748102918387
ITM2A	SH2D1A	1.7499748102918387
SLAMF1	RGS1	1.7498433304893743
RGS1	SLAMF1	1.7498433304893743
SAMSN1	S100A10	1.7493145755756854
S100A10	SAMSN1	1.7493145755756854
TRBV4-1	TNFRSF25	1.7491812386424033
TNFRSF25	TRBV4-1	1.7491812386424033
CD3D	TRAT1	1.74916305638193
TRAT1	CD3D	1.74916305638193
SKAP1	GZMM	1.7490768340820346
GZMM	SKAP1	1.7490768340820346
TIGIT	GZMM	1.7489968111191656
GZMM	TIGIT	1.7489968111191656
TMSB4X	RGS1	1.7483688410861165
RGS1	TMSB4X	1.7483688410861165
SLC9A3R1	TRAT1	1.7482488872576682
TRAT1	SLC9A3R1	1.7482488872576682
SIT1	PTPRCAP	1.7470440388659034
PTPRCAP	SIT1	1.7470440388659034
ACTB	BIRC3	1.7469110740982905
BIRC3	ACTB	1.7469110740982905
GATA3	IL32	1.7466961833939996
IL32	GATA3	1.7466961833939996
ALOX5AP	LAT	1.7458756606383803
LAT	ALOX5AP	1.7458756606383803
ALOX5AP	CD82	1.7442851255140646
CD82	ALOX5AP	1.7442851255140646
IL32	LAIR2	1.7441786637753909
LAIR2	IL32	1.7441786637753909
GZMA	GIMAP7	1.7425290191455614
GIMAP7	GZMA	1.7425290191455614
BIRC3	IL7R	1.7418391669739481
IL7R	BIRC3	1.7418391669739481
SH2D1A	BATF	1.7415271238147763
BATF	SH2D1A	1.7415271238147763
IL7R	TNFRSF18	1.7402685484363445
TNFRSF18	IL7R	1.7402685484363445
CD2	EVL	1.7398182798013884
EVL	CD2	1.7398182798013884
NBAS	ALOX5AP	1.7397232698200704
ALOX5AP	NBAS	1.7397232698200704
HLA-DPA1	SELL	1.7383133963410646
SELL	HLA-DPA1	1.7383133963410646
NBAS	GNLY	1.7380727980254917
GNLY	NBAS	1.7380727980254917
TMSB4X	CD52	1.7378530853708183
CD52	TMSB4X	1.7378530853708183
HLA-DPA1	CXCR4	1.7375562513902985
CXCR4	HLA-DPA1	1.7375562513902985
GNLY	BATF	1.7373750654423088
BATF	GNLY	1.7373750654423088
ALOX5AP	CD52	1.7371000450849041
CD52	ALOX5AP	1.7371000450849041
TMSB10	SELL	1.7368019905169332
SELL	TMSB10	1.7368019905169332
PTGER4	CD69	1.7367925570326803
CD69	PTGER4	1.7367925570326803
PTPRCAP	KLRB1	1.7367897981160183
KLRB1	PTPRCAP	1.7367897981160183
LTB	EVL	1.7367585653822093
EVL	LTB	1.7367585653822093
TMSB10	DUSP2	1.7365549299575942
DUSP2	TMSB10	1.7365549299575942
CD2	TRBC2	1.7363475967897695
TRBC2	CD2	1.7363475967897695
SRGN	DDIT4	1.7363066606428643
DDIT4	SRGN	1.7363066606428643
SIT1	LCK	1.7362830790788608
LCK	SIT1	1.7362830790788608
IL22	TNFRSF18	1.7339696760496703
TNFRSF18	IL22	1.7339696760496703
LCK	TRAT1	1.7338002143369562
TRAT1	LCK	1.7338002143369562
GZMA	CD74	1.7324717561159295
CD74	GZMA	1.7324717561159295
CST7	DDIT4	1.7323389251642505
DDIT4	CST7	1.7323389251642505
GZMM	KLRB1	1.731807094224782
KLRB1	GZMM	1.731807094224782
ACTB	IL32	1.7314500710573912
IL32	ACTB	1.7314500710573912
SKAP1	CD2	1.73143954706627
CD2	SKAP1	1.73143954706627
CD40LG	TRAV8-3	1.7309548208229795
TRAV8-3	CD40LG	1.7309548208229795
SLC9A3R1	LCK	1.7305208679560584
LCK	SLC9A3R1	1.7305208679560584
TNFRSF25	TNFRSF18	1.7301574273195752
TNFRSF18	TNFRSF25	1.7301574273195752
SAMSN1	DDIT4	1.7301356075187355
DDIT4	SAMSN1	1.7301356075187355
TRBC2	CD247	1.7284605657079748
CD247	TRBC2	1.7284605657079748
PTGER4	BATF	1.7271907552724097
BATF	PTGER4	1.7271907552724097
TRBC1	KLRB1	1.727079839010226
KLRB1	TRBC1	1.727079839010226
TRBV4-1	IL32	1.726546965064973
IL32	TRBV4-1	1.726546965064973
BATF	RGS1	1.725484268743239
RGS1	BATF	1.725484268743239
GATA3	CD82	1.724085932425591
CD82	GATA3	1.724085932425591
LIME1	CD52	1.7238404890368355
CD52	LIME1	1.7238404890368355
TMSB10	GIMAP7	1.7237696991119704
GIMAP7	TMSB10	1.7237696991119704
TRAV8-2	CD82	1.7233189025815472
CD82	TRAV8-2	1.7233189025815472
GATA3	TNFRSF25	1.7229138669451314
TNFRSF25	GATA3	1.7229138669451314
C12orf75	CD247	1.722563341409336
CD247	C12orf75	1.722563341409336
SH2D2A	LAIR2	1.7215773178553577
LAIR2	SH2D2A	1.7215773178553577
SAMSN1	TMSB4X	1.720336571896077
TMSB4X	SAMSN1	1.720336571896077
PTPRCAP	CD69	1.7200545888216436
CD69	PTPRCAP	1.7200545888216436
CXCR4	HLA-DRB1	1.719951445879365
HLA-DRB1	CXCR4	1.719951445879365
SAMSN1	RHOH	1.7198633272080326
RHOH	SAMSN1	1.7198633272080326
CD3G	C12orf75	1.7174138056494024
C12orf75	CD3G	1.7174138056494024
CST7	HLA-DRB1	1.716463550139403
HLA-DRB1	CST7	1.716463550139403
DUSP2	CD69	1.7149705162948696
CD69	DUSP2	1.7149705162948696
SLC9A3R1	ZAP70	1.7145927071511347
ZAP70	SLC9A3R1	1.7145927071511347
SKAP1	CD3G	1.7143924577315546
CD3G	SKAP1	1.7143924577315546
CD3G	CD247	1.713721511573476
CD247	CD3G	1.713721511573476
SH2D2A	APOBEC3G	1.7126936264955352
APOBEC3G	SH2D2A	1.7126936264955352
NBAS	KLRB1	1.7120463318269188
KLRB1	NBAS	1.7120463318269188
PTPRCAP	CD247	1.7118360378339283
CD247	PTPRCAP	1.7118360378339283
CD3E	CD52	1.7117319727464586
CD52	CD3E	1.7117319727464586
IL7R	PIM2	1.7112388664558973
PIM2	IL7R	1.7112388664558973
C12orf75	ISG20	1.7110264759727656
ISG20	C12orf75	1.7110264759727656
SKAP1	LCK	1.7109459469729094
LCK	SKAP1	1.7109459469729094
GIMAP7	ISG20	1.7106766959464181
ISG20	GIMAP7	1.7106766959464181
CD40LG	GATA3	1.710156433322414
GATA3	CD40LG	1.710156433322414
BIRC3	BATF	1.7082125097694423
BATF	BIRC3	1.7082125097694423
CD40LG	TRAV8-2	1.7076752315381691
TRAV8-2	CD40LG	1.7076752315381691
PTPRCAP	GATA3	1.7074819965889252
GATA3	PTPRCAP	1.7074819965889252
TRBC2	ISG20	1.7072815474356755
ISG20	TRBC2	1.7072815474356755
SIT1	TRAT1	1.7069575452657695
TRAT1	SIT1	1.7069575452657695
GZMA	RARRES3	1.7068187171441762
RARRES3	GZMA	1.7068187171441762
ALOX5AP	HSPA8	1.706100870009565
HSPA8	ALOX5AP	1.706100870009565
IL32	CD82	1.7053557615083899
CD82	IL32	1.7053557615083899
CD40LG	LTB	1.7039119212414033
LTB	CD40LG	1.7039119212414033
LAT	TRBC2	1.7038189013580443
TRBC2	LAT	1.7038189013580443
TOX	LAIR2	1.7025842376173235
LAIR2	TOX	1.7025842376173235
HLA-DQA1	S100A4	1.702359029541252
S100A4	HLA-DQA1	1.702359029541252
BATF	CD69	1.701582836736669
CD69	BATF	1.701582836736669
TCF7	TRAV8-2	1.700552524641869
TRAV8-2	TCF7	1.700552524641869
GNLY	CD3D	1.6987267801590404
CD3D	GNLY	1.6987267801590404
CAMK4	TRAT1	1.6984955503242638
TRAT1	CAMK4	1.6984955503242638
PTGER4	NBAS	1.697706862978652
NBAS	PTGER4	1.697706862978652
CXCR3	TSPAN13	1.6976639842755978
TSPAN13	CXCR3	1.6976639842755978
TRAV8-3	TOX	1.6976615808291775
TOX	TRAV8-3	1.6976615808291775
LTB	KLRB1	1.696466605385874
KLRB1	LTB	1.696466605385874
SKAP1	GNLY	1.6962368567240333
GNLY	SKAP1	1.6962368567240333
CD96	CD2	1.6958825910854056
CD2	CD96	1.6958825910854056
TNFRSF4	LAIR2	1.6955728674755481
LAIR2	TNFRSF4	1.6955728674755481
PTGER4	RHOH	1.6953956338110192
RHOH	PTGER4	1.6953956338110192
SRGN	GIMAP7	1.6952911475551882
GIMAP7	SRGN	1.6952911475551882
DDIT4	IL22	1.6952127082926023
IL22	DDIT4	1.6952127082926023
CD3E	SLC9A3R1	1.6951387607816137
SLC9A3R1	CD3E	1.6951387607816137
HLA-DRB5	GIMAP7	1.6949873699848312
GIMAP7	HLA-DRB5	1.6949873699848312
TIGIT	CD40LG	1.694862936437254
CD40LG	TIGIT	1.694862936437254
CD3E	TRBC1	1.694230012731663
TRBC1	CD3E	1.694230012731663
TRBV4-1	ZAP70	1.6938342843649488
ZAP70	TRBV4-1	1.6938342843649488
TRBV4-1	ALOX5AP	1.69342572670929
ALOX5AP	TRBV4-1	1.69342572670929
IL2RG	GNLY	1.6924496938030673
GNLY	IL2RG	1.6924496938030673
IL7R	CAMK4	1.6913251070589996
CAMK4	IL7R	1.6913251070589996
TMSB10	IL32	1.691035826544323
IL32	TMSB10	1.691035826544323
NBAS	TOX	1.6905685147571796
TOX	NBAS	1.6905685147571796
TIGIT	SH2D1A	1.690273449359373
SH2D1A	TIGIT	1.690273449359373
BIRC3	PTGER4	1.6897730650598586
PTGER4	BIRC3	1.6897730650598586
SLC9A3R1	SYTL1	1.688501908835184
SYTL1	SLC9A3R1	1.688501908835184
CD2	GATA3	1.6882272130134615
GATA3	CD2	1.6882272130134615
BIRC3	IL22	1.68808968358696
IL22	BIRC3	1.68808968358696
SAMSN1	S100A4	1.6880364205933223
S100A4	SAMSN1	1.6880364205933223
GATA3	CD52	1.6880094546144564
CD52	GATA3	1.6880094546144564
CST7	HLA-DRB5	1.6879354288130561
HLA-DRB5	CST7	1.6879354288130561
TSPAN13	TNFRSF18	1.6878437668229758
TNFRSF18	TSPAN13	1.6878437668229758
C12orf75	CLEC2D	1.6872468001005427
CLEC2D	C12orf75	1.6872468001005427
SIT1	SLC9A3R1	1.6865138100862211
SLC9A3R1	SIT1	1.6865138100862211
RHOH	BATF	1.6862391200852653
BATF	RHOH	1.6862391200852653
LIME1	LAT	1.6861372524553686
LAT	LIME1	1.6861372524553686
GNLY	TNFRSF25	1.6858769047552025
TNFRSF25	GNLY	1.6858769047552025
SLC9A3R1	TCF7	1.685705512201576
TCF7	SLC9A3R1	1.685705512201576
IL22	TOX	1.6852368982937826
TOX	IL22	1.6852368982937826
SYTL1	CD52	1.6850741729894931
CD52	SYTL1	1.6850741729894931
TIGIT	NBAS	1.684948584807306
NBAS	TIGIT	1.684948584807306
LCK	TC2N	1.684408880428905
TC2N	LCK	1.684408880428905
CD3G	RARRES3	1.6843363900877146
RARRES3	CD3G	1.6843363900877146
TC2N	EVL	1.6843216419278448
EVL	TC2N	1.6843216419278448
PGM2L1	TNFRSF18	1.6836983658773974
TNFRSF18	PGM2L1	1.6836983658773974
DUSP2	HSPA8	1.6831539443551433
HSPA8	DUSP2	1.6831539443551433
LCK	CLEC2D	1.6828988749576705
CLEC2D	LCK	1.6828988749576705
CD3G	ITM2A	1.6826862015089414
ITM2A	CD3G	1.6826862015089414
TRBC1	ZAP70	1.682637791990121
ZAP70	TRBC1	1.682637791990121
IL2RG	TNFRSF18	1.681280079476816
TNFRSF18	IL2RG	1.681280079476816
SH2D2A	TNFRSF18	1.6810577781714615
TNFRSF18	SH2D2A	1.6810577781714615
CD3E	CAMK4	1.680859551918679
CAMK4	CD3E	1.680859551918679
CXCR4	IL7R	1.6805472542873297
IL7R	CXCR4	1.6805472542873297
GNLY	CD82	1.680188065061368
CD82	GNLY	1.680188065061368
LIME1	SIT1	1.68018078248978
SIT1	LIME1	1.68018078248978
CXCR3	TCF7	1.6797778666151917
TCF7	CXCR3	1.6797778666151917
NBAS	CD40LG	1.679594573113101
CD40LG	NBAS	1.679594573113101
TRBV4-1	PTPRCAP	1.6791017460825866
PTPRCAP	TRBV4-1	1.6791017460825866
SIT1	TRBC2	1.6786657172141495
TRBC2	SIT1	1.6786657172141495
SEPT1	SLC9A3R1	1.678464781134934
SLC9A3R1	SEPT1	1.678464781134934
SH2D1A	CD69	1.678236773333327
CD69	SH2D1A	1.678236773333327
LTB	CD3D	1.6778547808175654
CD3D	LTB	1.6778547808175654
SYTL1	GIMAP7	1.6765550574823886
GIMAP7	SYTL1	1.6765550574823886
IL2RG	CD82	1.6760075492958384
CD82	IL2RG	1.6760075492958384
ALOX5AP	SIT1	1.6752467252677008
SIT1	ALOX5AP	1.6752467252677008
TIGIT	ITM2A	1.6750137439771127
ITM2A	TIGIT	1.6750137439771127
SKAP1	TRBC2	1.675008112071337
TRBC2	SKAP1	1.675008112071337
SEPT1	GZMM	1.6748185506330229
GZMM	SEPT1	1.6748185506330229
LIME1	ISG20	1.6743674818310597
ISG20	LIME1	1.6743674818310597
CD3E	CD247	1.67423539932163
CD247	CD3E	1.67423539932163
ITM2A	CD82	1.6741634229433755
CD82	ITM2A	1.6741634229433755
CD247	TRAT1	1.6738560173042991
TRAT1	CD247	1.6738560173042991
GZMA	TC2N	1.6738548051421982
TC2N	GZMA	1.6738548051421982
TOX	CD82	1.6735429990670043
CD82	TOX	1.6735429990670043
TNFRSF4	BATF	1.6732916293699112
BATF	TNFRSF4	1.6732916293699112
TIGIT	IL32	1.6710609309415356
IL32	TIGIT	1.6710609309415356
SLC9A3R1	CD3D	1.6705183055361768
CD3D	SLC9A3R1	1.6705183055361768
CD3G	CAMK4	1.6701890922802842
CAMK4	CD3G	1.6701890922802842
LCK	GZMM	1.6698758916844725
GZMM	LCK	1.6698758916844725
TRBC1	PTPRCAP	1.669832399408754
PTPRCAP	TRBC1	1.669832399408754
CD247	CCL5	1.6696257223358555
CCL5	CD247	1.6696257223358555
TIGIT	PTPRCAP	1.6690220277044583
PTPRCAP	TIGIT	1.6690220277044583
SELL	RARRES3	1.6688920984032944
RARRES3	SELL	1.6688920984032944
ALOX5AP	CD40LG	1.6683698670780132
CD40LG	ALOX5AP	1.6683698670780132
NBAS	TRAV8-3	1.6681558190266115
TRAV8-3	NBAS	1.6681558190266115
RGS1	CD74	1.668081111079135
CD74	RGS1	1.668081111079135
RARRES3	CD247	1.6678572780967076
CD247	RARRES3	1.6678572780967076
ITK	PGM2L1	1.6670304147162232
PGM2L1	ITK	1.6670304147162232
PTPRCAP	LTB	1.6666245264962796
LTB	PTPRCAP	1.6666245264962796
ALOX5AP	CD74	1.6662469262431765
CD74	ALOX5AP	1.6662469262431765
BATF	TOX	1.6661213788987803
TOX	BATF	1.6661213788987803
SKAP1	GATA3	1.6655084701522727
GATA3	SKAP1	1.6655084701522727
CD3G	GATA3	1.6649335584198113
GATA3	CD3G	1.6649335584198113
HLA-DQA1	IL7R	1.6640365757530162
IL7R	HLA-DQA1	1.6640365757530162
TMSB10	CCL5	1.6637495329211798
CCL5	TMSB10	1.6637495329211798
SELL	S100A4	1.6635406570624394
S100A4	SELL	1.6635406570624394
LTB	LAIR2	1.662452143940804
LAIR2	LTB	1.662452143940804
CXCR3	ZAP70	1.6620351035554854
ZAP70	CXCR3	1.6620351035554854
TRBC2	IL32	1.661910750991837
IL32	TRBC2	1.661910750991837
ITM2A	HSPA8	1.6614966329873002
HSPA8	ITM2A	1.6614966329873002
NBAS	RGS1	1.661374833575397
RGS1	NBAS	1.661374833575397
LCK	TUBA4A	1.6613658921045091
TUBA4A	LCK	1.6613658921045091
CD3D	CAMK4	1.6605298127692008
CAMK4	CD3D	1.6605298127692008
C12orf75	LAT	1.660486472772678
LAT	C12orf75	1.660486472772678
ITM2A	GZMM	1.6601865373385456
GZMM	ITM2A	1.6601865373385456
HLA-DRB5	IL32	1.6600342719856838
IL32	HLA-DRB5	1.6600342719856838
CD3E	LIME1	1.6597018240272639
LIME1	CD3E	1.6597018240272639
BATF	TRAV8-2	1.6592060044404406
TRAV8-2	BATF	1.6592060044404406
NBAS	ITM2A	1.6590733741167543
ITM2A	NBAS	1.6590733741167543
ALOX5AP	S100A4	1.6587508415627001
S100A4	ALOX5AP	1.6587508415627001
GATA3	CAMK4	1.6584404043892254
CAMK4	GATA3	1.6584404043892254
TRBC2	GZMA	1.6583533880138734
GZMA	TRBC2	1.6583533880138734
CD3G	CD52	1.6578082092139654
CD52	CD3G	1.6578082092139654
LIME1	CD3D	1.6576977106826636
CD3D	LIME1	1.6576977106826636
TNFRSF25	PGM2L1	1.6575778537317933
PGM2L1	TNFRSF25	1.6575778537317933
TC2N	ISG20	1.6573682188440237
ISG20	TC2N	1.6573682188440237
GZMA	EVL	1.657131959108395
EVL	GZMA	1.657131959108395
TRBC1	IL32	1.6569754802481933
IL32	TRBC1	1.6569754802481933
RHOH	DDIT4	1.6566603413413958
DDIT4	RHOH	1.6566603413413958
SYTL1	EVL	1.6566419316756738
EVL	SYTL1	1.6566419316756738
TRAV8-2	TOX	1.65654139609622
TOX	TRAV8-2	1.65654139609622
S100A10	PTPRCAP	1.6560898988910597
PTPRCAP	S100A10	1.6560898988910597
ALOX5AP	TNFRSF18	1.6559417380650245
TNFRSF18	ALOX5AP	1.6559417380650245
CD3E	ITK	1.6557416921509336
ITK	CD3E	1.6557416921509336
CD3E	CD40LG	1.6556426594253342
CD40LG	CD3E	1.6556426594253342
DUSP2	IL22	1.6550172139328705
IL22	DUSP2	1.6550172139328705
BATF	KLRB1	1.654320352229258
KLRB1	BATF	1.654320352229258
CD74	CD52	1.6535911725603696
CD52	CD74	1.6535911725603696
TAGAP	CD69	1.6535545799296134
CD69	TAGAP	1.6535545799296134
HLA-DQA1	DDIT4	1.6535280543129138
DDIT4	HLA-DQA1	1.6535280543129138
ALOX5AP	GNLY	1.6524687932827404
GNLY	ALOX5AP	1.6524687932827404
DUSP2	S100A4	1.6524060476158722
S100A4	DUSP2	1.6524060476158722
TNFRSF25	TSPAN13	1.6522606974306844
TSPAN13	TNFRSF25	1.6522606974306844
ITM2A	LCK	1.6520842682201666
LCK	ITM2A	1.6520842682201666
CXCR3	PGM2L1	1.652040373864914
PGM2L1	CXCR3	1.652040373864914
GNLY	TOX	1.6515243865253257
TOX	GNLY	1.6515243865253257
ZFP36L2	HSPA8	1.6504415732565725
HSPA8	ZFP36L2	1.6504415732565725
TC2N	GIMAP7	1.649856204480676
GIMAP7	TC2N	1.649856204480676
ITM2A	LAIR2	1.6492944974194468
LAIR2	ITM2A	1.6492944974194468
DUSP2	CCL5	1.6488363917259372
CCL5	DUSP2	1.6488363917259372
SRGN	CD52	1.6484246502710738
CD52	SRGN	1.6484246502710738
SLAMF1	BATF	1.647962473660198
BATF	SLAMF1	1.647962473660198
TRBV4-1	GZMM	1.6475571908846232
GZMM	TRBV4-1	1.6475571908846232
SH2D2A	KLRB1	1.647295050116082
KLRB1	SH2D2A	1.647295050116082
IL2RG	IL32	1.646179972030308
IL32	IL2RG	1.646179972030308
CD40LG	BATF	1.6455869150187898
BATF	CD40LG	1.6455869150187898
CD3G	CLEC2D	1.6454044250957467
CLEC2D	CD3G	1.6454044250957467
SEPT1	IL2RG	1.6447245269644681
IL2RG	SEPT1	1.6447245269644681
IL2RG	LAT	1.6444876301157811
LAT	IL2RG	1.6444876301157811
BIRC3	HSPA8	1.6441479230525302
HSPA8	BIRC3	1.6441479230525302
SH2D1A	NBAS	1.6437152889903999
NBAS	SH2D1A	1.6437152889903999
CXCR3	IL22	1.6436521924796685
IL22	CXCR3	1.6436521924796685
BATF	DDIT4	1.64349030818224
DDIT4	BATF	1.64349030818224
ITM2A	CD69	1.6428173330551563
CD69	ITM2A	1.6428173330551563
SKAP1	SIT1	1.6422724808053766
SIT1	SKAP1	1.6422724808053766
SH2D1A	TSPAN13	1.64219480016255
TSPAN13	SH2D1A	1.64219480016255
TSPAN13	HSPA8	1.6419699615300867
HSPA8	TSPAN13	1.6419699615300867
TMSB4X	DUSP2	1.6419476325815476
DUSP2	TMSB4X	1.6419476325815476
BATF	TRAV8-3	1.641350358069989
TRAV8-3	BATF	1.641350358069989
ITM2A	ZAP70	1.640519483822638
ZAP70	ITM2A	1.640519483822638
SH2D1A	GZMM	1.6403893827060956
GZMM	SH2D1A	1.6403893827060956
LIME1	SEPT1	1.639831162303158
SEPT1	LIME1	1.639831162303158
SLC9A3R1	PTPRCAP	1.638988747052137
PTPRCAP	SLC9A3R1	1.638988747052137
TRBV4-1	TRBC1	1.6385149333441165
TRBC1	TRBV4-1	1.6385149333441165
CD40LG	TNFRSF18	1.6382310284114767
TNFRSF18	CD40LG	1.6382310284114767
GIMAP7	EVL	1.6379473454636055
EVL	GIMAP7	1.6379473454636055
CXCR3	KLRB1	1.6372414705644647
KLRB1	CXCR3	1.6372414705644647
SEPT1	GATA3	1.6372236798051116
GATA3	SEPT1	1.6372236798051116
LAT	CD247	1.6367890772155043
CD247	LAT	1.6367890772155043
TRBC2	GZMM	1.6366579586465324
GZMM	TRBC2	1.6366579586465324
GZMM	SH2D2A	1.6363430595106836
SH2D2A	GZMM	1.6363430595106836
SEPT1	TRBC2	1.6362399537567736
TRBC2	SEPT1	1.6362399537567736
CD2	ITK	1.6361481986586526
ITK	CD2	1.6361481986586526
NBAS	TRAV8-2	1.6361330958763123
TRAV8-2	NBAS	1.6361330958763123
TNFRSF4	SH2D2A	1.6356206859859903
SH2D2A	TNFRSF4	1.6356206859859903
ALOX5AP	ZAP70	1.6355723977785552
ZAP70	ALOX5AP	1.6355723977785552
PIM2	ISG20	1.635211146505156
ISG20	PIM2	1.635211146505156
HLA-DPA1	RGS1	1.6351794522386505
RGS1	HLA-DPA1	1.6351794522386505
CD3E	CXCR3	1.6330908551942964
CXCR3	CD3E	1.6330908551942964
C12orf75	TRBC2	1.6330227265700175
TRBC2	C12orf75	1.6330227265700175
IL32	EVL	1.632988749679817
EVL	IL32	1.632988749679817
TNFRSF25	IL22	1.6325529973905377
IL22	TNFRSF25	1.6325529973905377
PTPRCAP	LAIR2	1.6324238721071458
LAIR2	PTPRCAP	1.6324238721071458
HLA-DRB1	IL32	1.6321218935372
